timestamp,Heading (Yaw),Pitch,Roll
1675451118,180.970000,-1.260000,0.880000
1675451118,180.960000,-1.260000,0.880000
1675451118,180.960000,-1.270000,0.870000
1675451118,180.960000,-1.270000,0.870000
1675451118,180.960000,-1.270000,0.870000
1675451118,180.960000,-1.270000,0.870000
1675451118,180.960000,-1.270000,0.870000
1675451118,180.960000,-1.280000,0.870000
1675451118,180.960000,-1.280000,0.870000
1675451118,180.960000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.880000
1675451118,180.970000,-1.280000,0.880000
1675451118,180.970000,-1.280000,0.880000
1675451118,180.960000,-1.280000,0.880000
1675451118,180.960000,-1.270000,0.880000
1675451118,180.960000,-1.270000,0.890000
1675451118,180.960000,-1.280000,0.880000
1675451118,180.970000,-1.280000,0.880000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.970000,-1.280000,0.870000
1675451118,180.980000,-1.280000,0.870000
1675451118,180.980000,-1.280000,0.870000
1675451118,180.980000,-1.280000,0.870000
1675451119,180.980000,-1.280000,0.870000
1675451119,180.980000,-1.280000,0.870000
1675451119,180.990000,-1.280000,0.870000
1675451119,180.980000,-1.290000,0.870000
1675451119,180.980000,-1.290000,0.860000
1675451119,180.980000,-1.290000,0.860000
1675451119,180.980000,-1.290000,0.860000
1675451119,180.980000,-1.290000,0.860000
1675451119,180.980000,-1.290000,0.850000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.280000,0.840000
1675451119,180.980000,-1.280000,0.840000
1675451119,180.980000,-1.290000,0.840000
1675451119,180.980000,-1.290000,0.840000
1675451119,180.980000,-1.290000,0.840000
1675451119,180.980000,-1.290000,0.840000
1675451119,180.980000,-1.290000,0.840000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.280000,0.850000
1675451119,180.980000,-1.270000,0.840000
1675451119,180.980000,-1.270000,0.830000
1675451119,180.980000,-1.270000,0.830000
1675451119,180.980000,-1.270000,0.830000
1675451119,180.980000,-1.260000,0.820000
1675451119,180.980000,-1.260000,0.830000
1675451119,180.980000,-1.260000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.840000
1675451119,180.990000,-1.240000,0.840000
1675451119,180.990000,-1.240000,0.840000
1675451119,180.990000,-1.250000,0.840000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.820000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,181.000000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.980000,-1.240000,0.820000
1675451119,180.980000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.830000
1675451119,180.990000,-1.250000,0.820000
1675451119,180.990000,-1.250000,0.820000
1675451119,180.990000,-1.250000,0.820000
1675451119,180.990000,-1.250000,0.820000
1675451119,180.980000,-1.250000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.820000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.230000,0.830000
1675451119,180.980000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.230000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.990000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.230000,0.830000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.230000,0.840000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.240000,0.830000
1675451119,180.980000,-1.230000,0.830000
1675451119,180.970000,-1.230000,0.830000
1675451119,180.970000,-1.230000,0.830000
1675451119,180.970000,-1.240000,0.830000
1675451119,180.970000,-1.240000,0.830000
1675451119,180.970000,-1.240000,0.840000
1675451119,180.970000,-1.240000,0.840000
1675451119,180.970000,-1.240000,0.850000
1675451119,180.980000,-1.230000,0.850000
1675451119,180.980000,-1.230000,0.850000
1675451119,180.980000,-1.230000,0.850000
1675451119,180.980000,-1.230000,0.860000
1675451119,180.980000,-1.230000,0.860000
1675451119,180.980000,-1.230000,0.860000
1675451119,180.980000,-1.220000,0.860000
1675451119,180.980000,-1.220000,0.860000
1675451119,180.980000,-1.220000,0.860000
1675451119,180.980000,-1.220000,0.860000
1675451119,180.980000,-1.220000,0.860000
1675451119,180.980000,-1.210000,0.870000
1675451119,180.980000,-1.210000,0.870000
1675451119,180.980000,-1.210000,0.870000
1675451119,180.980000,-1.210000,0.870000
1675451119,180.990000,-1.210000,0.870000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.990000,-1.210000,0.880000
1675451119,180.980000,-1.210000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.190000,0.880000
1675451119,180.980000,-1.190000,0.890000
1675451119,180.980000,-1.190000,0.890000
1675451119,180.980000,-1.190000,0.890000
1675451119,180.980000,-1.190000,0.890000
1675451119,180.980000,-1.190000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.870000
1675451119,180.980000,-1.200000,0.880000
1675451119,180.980000,-1.210000,0.880000
1675451119,180.980000,-1.210000,0.880000
1675451119,180.970000,-1.210000,0.890000
1675451119,180.970000,-1.220000,0.890000
1675451119,180.980000,-1.220000,0.880000
1675451119,180.970000,-1.220000,0.880000
1675451119,180.970000,-1.220000,0.870000
1675451119,180.970000,-1.220000,0.870000
1675451119,180.970000,-1.220000,0.870000
1675451119,180.970000,-1.230000,0.870000
1675451119,180.970000,-1.230000,0.870000
1675451119,180.970000,-1.230000,0.880000
1675451119,180.970000,-1.230000,0.880000
1675451119,180.960000,-1.230000,0.880000
1675451119,180.960000,-1.230000,0.870000
1675451119,180.960000,-1.230000,0.870000
1675451119,180.960000,-1.230000,0.870000
1675451119,180.960000,-1.230000,0.870000
1675451119,180.960000,-1.240000,0.870000
1675451119,180.960000,-1.240000,0.860000
1675451119,180.960000,-1.240000,0.860000
1675451119,180.960000,-1.240000,0.860000
1675451119,180.960000,-1.240000,0.860000
1675451119,180.960000,-1.250000,0.860000
1675451119,180.950000,-1.250000,0.860000
1675451119,180.950000,-1.250000,0.850000
1675451119,180.950000,-1.250000,0.850000
1675451119,180.950000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.850000
1675451119,180.940000,-1.250000,0.840000
1675451119,180.940000,-1.240000,0.840000
1675451119,180.940000,-1.240000,0.840000
1675451119,180.950000,-1.230000,0.840000
1675451119,180.950000,-1.230000,0.840000
1675451119,180.950000,-1.230000,0.840000
1675451119,180.950000,-1.230000,0.840000
1675451119,180.950000,-1.220000,0.840000
1675451119,180.950000,-1.220000,0.840000
1675451119,180.950000,-1.220000,0.840000
1675451119,180.950000,-1.220000,0.840000
1675451119,180.940000,-1.220000,0.840000
1675451119,180.940000,-1.220000,0.840000
1675451119,180.940000,-1.220000,0.850000
1675451119,180.940000,-1.230000,0.850000
1675451119,180.940000,-1.230000,0.850000
1675451119,180.940000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.840000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.220000,0.850000
1675451119,180.930000,-1.220000,0.850000
1675451119,180.930000,-1.220000,0.840000
1675451119,180.930000,-1.220000,0.840000
1675451119,180.930000,-1.220000,0.840000
1675451119,180.930000,-1.220000,0.850000
1675451119,180.930000,-1.220000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.240000,0.850000
1675451119,180.930000,-1.240000,0.850000
1675451119,180.930000,-1.240000,0.850000
1675451119,180.930000,-1.240000,0.860000
1675451119,180.930000,-1.230000,0.860000
1675451119,180.930000,-1.230000,0.860000
1675451119,180.930000,-1.230000,0.860000
1675451119,180.930000,-1.230000,0.860000
1675451119,180.930000,-1.230000,0.860000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.930000,-1.230000,0.850000
1675451119,180.940000,-1.220000,0.850000
1675451119,180.940000,-1.220000,0.840000
1675451119,180.940000,-1.230000,0.850000
1675451119,180.940000,-1.230000,0.850000
1675451119,180.950000,-1.230000,0.860000
1675451119,180.950000,-1.230000,0.860000
1675451119,180.950000,-1.240000,0.860000
1675451119,180.950000,-1.240000,0.860000
1675451119,180.950000,-1.240000,0.850000
1675451119,180.950000,-1.240000,0.850000
1675451119,180.950000,-1.250000,0.850000
1675451119,180.950000,-1.250000,0.850000
1675451119,180.950000,-1.250000,0.840000
1675451119,180.940000,-1.250000,0.840000
1675451119,180.940000,-1.250000,0.840000
1675451119,180.940000,-1.240000,0.830000
1675451119,180.940000,-1.240000,0.830000
1675451119,180.940000,-1.250000,0.830000
1675451119,180.940000,-1.250000,0.830000
1675451119,180.940000,-1.260000,0.830000
1675451119,180.950000,-1.260000,0.830000
1675451119,180.940000,-1.260000,0.830000
1675451119,180.940000,-1.260000,0.820000
1675451119,180.940000,-1.260000,0.820000
1675451120,180.940000,-1.260000,0.820000
1675451120,180.940000,-1.260000,0.810000
1675451120,180.940000,-1.260000,0.810000
1675451120,180.940000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.920000,-1.260000,0.810000
1675451120,180.920000,-1.270000,0.810000
1675451120,180.920000,-1.270000,0.820000
1675451120,180.920000,-1.270000,0.820000
1675451120,180.920000,-1.260000,0.820000
1675451120,180.920000,-1.260000,0.820000
1675451120,180.920000,-1.260000,0.810000
1675451120,180.920000,-1.250000,0.820000
1675451120,180.920000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.810000
1675451120,180.930000,-1.250000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.240000,0.790000
1675451120,180.930000,-1.250000,0.790000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.800000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.250000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.830000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.820000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.260000,0.810000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.250000,0.800000
1675451120,180.930000,-1.250000,0.810000
1675451120,180.930000,-1.250000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.810000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.820000
1675451120,180.930000,-1.240000,0.830000
1675451120,180.930000,-1.240000,0.840000
1675451120,180.930000,-1.240000,0.840000
1675451120,180.930000,-1.230000,0.850000
1675451120,180.930000,-1.230000,0.850000
1675451120,180.930000,-1.230000,0.850000
1675451120,180.930000,-1.230000,0.850000
1675451120,180.930000,-1.240000,0.850000
1675451120,180.930000,-1.240000,0.850000
1675451120,180.930000,-1.240000,0.850000
1675451120,180.930000,-1.240000,0.840000
1675451120,180.930000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.220000,0.840000
1675451120,180.920000,-1.220000,0.840000
1675451120,180.920000,-1.220000,0.840000
1675451120,180.920000,-1.220000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.840000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.920000,-1.230000,0.830000
1675451120,180.910000,-1.230000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.210000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.830000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.910000,-1.220000,0.840000
1675451120,180.900000,-1.230000,0.840000
1675451120,180.900000,-1.230000,0.840000
1675451120,180.910000,-1.230000,0.840000
1675451120,180.910000,-1.230000,0.840000
1675451120,180.910000,-1.230000,0.850000
1675451120,180.910000,-1.230000,0.840000
1675451120,180.910000,-1.230000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.840000
1675451120,180.910000,-1.240000,0.850000
1675451120,180.910000,-1.240000,0.850000
1675451120,180.910000,-1.250000,0.850000
1675451120,180.910000,-1.250000,0.860000
1675451120,180.910000,-1.250000,0.860000
1675451120,180.910000,-1.250000,0.860000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.260000,0.870000
1675451120,180.910000,-1.270000,0.870000
1675451120,180.910000,-1.270000,0.870000
1675451120,180.910000,-1.270000,0.870000
1675451120,180.900000,-1.270000,0.870000
1675451120,180.900000,-1.270000,0.870000
1675451120,180.900000,-1.270000,0.870000
1675451120,180.900000,-1.270000,0.870000
1675451120,180.900000,-1.260000,0.870000
1675451120,180.900000,-1.260000,0.870000
1675451120,180.890000,-1.260000,0.870000
1675451120,180.890000,-1.260000,0.870000
1675451120,180.890000,-1.260000,0.860000
1675451120,180.890000,-1.270000,0.860000
1675451120,180.890000,-1.270000,0.860000
1675451120,180.890000,-1.270000,0.860000
1675451120,180.890000,-1.270000,0.860000
1675451120,180.890000,-1.260000,0.860000
1675451120,180.890000,-1.260000,0.860000
1675451120,180.900000,-1.260000,0.850000
1675451120,180.900000,-1.260000,0.850000
1675451120,180.890000,-1.260000,0.850000
1675451120,180.890000,-1.260000,0.850000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.890000,-1.270000,0.840000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.890000,-1.260000,0.840000
1675451120,180.900000,-1.260000,0.840000
1675451120,180.900000,-1.260000,0.840000
1675451120,180.890000,-1.260000,0.830000
1675451120,180.890000,-1.260000,0.830000
1675451120,180.890000,-1.260000,0.830000
1675451120,180.890000,-1.260000,0.830000
1675451120,180.890000,-1.260000,0.830000
1675451120,180.900000,-1.260000,0.830000
1675451120,180.900000,-1.260000,0.830000
1675451120,180.900000,-1.260000,0.830000
1675451120,180.890000,-1.250000,0.830000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.260000,0.810000
1675451120,180.890000,-1.260000,0.810000
1675451120,180.890000,-1.260000,0.810000
1675451120,180.890000,-1.260000,0.810000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.270000,0.820000
1675451120,180.890000,-1.270000,0.820000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.260000,0.820000
1675451120,180.890000,-1.250000,0.820000
1675451120,180.890000,-1.250000,0.830000
1675451120,180.890000,-1.240000,0.830000
1675451120,180.890000,-1.240000,0.830000
1675451120,180.890000,-1.250000,0.830000
1675451120,180.890000,-1.240000,0.830000
1675451121,180.890000,-1.240000,0.830000
1675451121,180.890000,-1.240000,0.830000
1675451121,180.890000,-1.240000,0.830000
1675451121,180.890000,-1.240000,0.830000
1675451121,180.890000,-1.230000,0.830000
1675451121,180.890000,-1.230000,0.830000
1675451121,180.890000,-1.230000,0.830000
1675451121,180.890000,-1.230000,0.830000
1675451121,180.890000,-1.230000,0.820000
1675451121,180.890000,-1.230000,0.820000
1675451121,180.890000,-1.220000,0.820000
1675451121,180.890000,-1.220000,0.820000
1675451121,180.890000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.820000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.880000,-1.220000,0.830000
1675451121,180.870000,-1.220000,0.830000
1675451121,180.870000,-1.220000,0.830000
1675451121,180.870000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.810000
1675451121,180.870000,-1.220000,0.810000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.860000,-1.220000,0.810000
1675451121,180.860000,-1.220000,0.810000
1675451121,180.860000,-1.220000,0.810000
1675451121,180.860000,-1.220000,0.810000
1675451121,180.860000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.820000
1675451121,180.870000,-1.220000,0.830000
1675451121,180.870000,-1.210000,0.830000
1675451121,180.870000,-1.210000,0.840000
1675451121,180.870000,-1.210000,0.840000
1675451121,180.860000,-1.200000,0.850000
1675451121,180.860000,-1.200000,0.840000
1675451121,180.860000,-1.200000,0.840000
1675451121,180.860000,-1.200000,0.840000
1675451121,180.860000,-1.200000,0.840000
1675451121,180.860000,-1.190000,0.830000
1675451121,180.860000,-1.200000,0.830000
1675451121,180.860000,-1.200000,0.830000
1675451121,180.860000,-1.200000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.210000,0.820000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.860000,-1.220000,0.830000
1675451121,180.850000,-1.220000,0.830000
1675451121,180.850000,-1.220000,0.830000
1675451121,180.850000,-1.220000,0.840000
1675451121,180.850000,-1.220000,0.840000
1675451121,180.860000,-1.230000,0.840000
1675451121,180.860000,-1.230000,0.840000
1675451121,180.860000,-1.230000,0.840000
1675451121,180.860000,-1.240000,0.840000
1675451121,180.860000,-1.240000,0.840000
1675451121,180.860000,-1.240000,0.850000
1675451121,180.860000,-1.240000,0.850000
1675451121,180.860000,-1.240000,0.850000
1675451121,180.860000,-1.240000,0.860000
1675451121,180.860000,-1.240000,0.860000
1675451121,180.860000,-1.240000,0.850000
1675451121,180.860000,-1.240000,0.850000
1675451121,180.850000,-1.240000,0.850000
1675451121,180.850000,-1.240000,0.840000
1675451121,180.850000,-1.240000,0.840000
1675451121,180.860000,-1.240000,0.840000
