timestamp,Heading (Yaw),Pitch,Roll
1675450671,358.810000,-1.630000,1.390000
1675450671,358.810000,-1.630000,1.390000
1675450671,358.800000,-1.630000,1.390000
1675450671,358.800000,-1.630000,1.390000
1675450671,358.800000,-1.630000,1.390000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.800000,-1.630000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.810000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.800000,-1.620000,1.370000
1675450671,358.790000,-1.620000,1.370000
1675450671,358.790000,-1.620000,1.370000
1675450671,358.790000,-1.620000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.360000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.790000,-1.610000,1.370000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.610000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.380000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.390000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.390000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.800000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.410000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.390000
1675450671,358.800000,-1.610000,1.390000
1675450671,358.810000,-1.610000,1.390000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.620000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.410000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.810000,-1.610000,1.400000
1675450671,358.800000,-1.610000,1.400000
1675450671,358.800000,-1.610000,1.400000
1675450672,358.800000,-1.610000,1.390000
1675450672,358.800000,-1.610000,1.390000
1675450672,358.800000,-1.610000,1.390000
1675450672,358.800000,-1.610000,1.390000
1675450672,358.800000,-1.610000,1.390000
1675450672,358.790000,-1.610000,1.380000
1675450672,358.790000,-1.610000,1.380000
1675450672,358.790000,-1.610000,1.380000
1675450672,358.790000,-1.610000,1.370000
1675450672,358.780000,-1.620000,1.370000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.780000,-1.620000,1.360000
1675450672,358.770000,-1.620000,1.360000
1675450672,358.770000,-1.620000,1.360000
1675450672,358.770000,-1.620000,1.360000
1675450672,358.770000,-1.620000,1.350000
1675450672,358.770000,-1.620000,1.350000
1675450672,358.770000,-1.620000,1.350000
1675450672,358.770000,-1.620000,1.350000
1675450672,358.770000,-1.620000,1.350000
1675450672,358.770000,-1.620000,1.340000
1675450672,358.770000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.330000
1675450672,358.760000,-1.630000,1.320000
1675450672,358.760000,-1.630000,1.320000
1675450672,358.760000,-1.630000,1.320000
1675450672,358.760000,-1.620000,1.320000
1675450672,358.760000,-1.620000,1.320000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.330000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.620000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.760000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.640000,1.340000
1675450672,358.750000,-1.640000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.760000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.350000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.340000
1675450672,358.750000,-1.630000,1.330000
1675450672,358.740000,-1.630000,1.330000
1675450672,358.740000,-1.630000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.320000
1675450672,358.740000,-1.620000,1.320000
1675450672,358.740000,-1.620000,1.320000
1675450672,358.740000,-1.620000,1.320000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.740000,-1.620000,1.330000
1675450672,358.750000,-1.620000,1.330000
1675450672,358.750000,-1.620000,1.330000
1675450672,358.750000,-1.620000,1.330000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.740000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.340000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.350000
1675450672,358.750000,-1.620000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.750000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.610000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.360000
1675450672,358.740000,-1.620000,1.350000
1675450672,358.730000,-1.620000,1.350000
1675450672,358.730000,-1.620000,1.350000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.330000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.730000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.630000,1.340000
1675450672,358.720000,-1.620000,1.330000
1675450672,358.720000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.320000
1675450672,358.710000,-1.620000,1.320000
1675450672,358.710000,-1.620000,1.320000
1675450672,358.710000,-1.620000,1.320000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.330000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.720000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450672,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.340000
1675450673,358.710000,-1.620000,1.330000
1675450673,358.710000,-1.610000,1.330000
1675450673,358.710000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.710000,-1.610000,1.340000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.620000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.330000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.620000,1.310000
1675450673,358.700000,-1.620000,1.310000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.690000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.690000,-1.610000,1.310000
1675450673,358.690000,-1.610000,1.310000
1675450673,358.690000,-1.610000,1.310000
1675450673,358.690000,-1.610000,1.310000
1675450673,358.690000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.310000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.610000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
1675450673,358.700000,-1.620000,1.320000
