timestamp,Heading (Yaw),Pitch,Roll
1675451640,0.630000,-0.010000,1.020000
1675451640,0.630000,-0.010000,1.020000
1675451640,0.630000,-0.010000,1.020000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,-0.010000,1.030000
1675451640,0.640000,0.000000,1.030000
1675451640,0.640000,0.000000,1.030000
1675451640,0.640000,0.000000,1.030000
1675451640,0.640000,0.000000,1.030000
1675451640,0.640000,0.000000,1.030000
1675451640,0.640000,0.000000,1.040000
1675451640,0.640000,0.000000,1.040000
1675451640,0.640000,0.000000,1.040000
1675451640,0.640000,0.000000,1.040000
1675451640,0.640000,0.000000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.040000
1675451640,0.630000,0.010000,1.050000
1675451640,0.620000,0.010000,1.050000
1675451640,0.620000,0.000000,1.050000
1675451640,0.620000,0.000000,1.050000
1675451640,0.620000,-0.010000,1.050000
1675451640,0.620000,-0.010000,1.050000
1675451640,0.620000,-0.010000,1.050000
1675451640,0.620000,-0.010000,1.050000
1675451640,0.620000,0.000000,1.050000
1675451640,0.620000,0.000000,1.040000
1675451640,0.620000,0.000000,1.040000
1675451640,0.620000,0.010000,1.040000
1675451640,0.610000,0.010000,1.040000
1675451640,0.610000,0.010000,1.040000
1675451640,0.610000,0.010000,1.040000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.010000,1.050000
1675451640,0.610000,0.020000,1.050000
1675451640,0.610000,0.020000,1.040000
1675451640,0.610000,0.020000,1.040000
1675451640,0.610000,0.020000,1.040000
1675451640,0.610000,0.020000,1.040000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.020000,1.050000
1675451640,0.600000,0.010000,1.050000
1675451640,0.600000,0.010000,1.050000
1675451640,0.600000,0.010000,1.050000
1675451640,0.600000,0.010000,1.050000
1675451640,0.590000,0.010000,1.050000
1675451640,0.590000,0.010000,1.050000
1675451640,0.590000,0.010000,1.050000
1675451640,0.590000,0.010000,1.050000
1675451640,0.600000,0.000000,1.050000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,0.000000,1.040000
1675451640,0.590000,-0.010000,1.050000
1675451640,0.590000,-0.010000,1.050000
1675451640,0.590000,-0.010000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.590000,0.000000,1.050000
1675451640,0.600000,0.000000,1.040000
1675451640,0.600000,0.000000,1.040000
1675451640,0.600000,0.000000,1.040000
1675451640,0.600000,0.000000,1.040000
1675451641,0.600000,0.000000,1.040000
1675451641,0.600000,0.000000,1.040000
1675451641,0.600000,0.000000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.010000,1.040000
1675451641,0.590000,0.020000,1.030000
1675451641,0.590000,0.020000,1.030000
1675451641,0.590000,0.020000,1.030000
1675451641,0.590000,0.020000,1.030000
1675451641,0.590000,0.020000,1.030000
1675451641,0.590000,0.010000,1.030000
1675451641,0.590000,0.010000,1.030000
1675451641,0.590000,0.010000,1.030000
1675451641,0.590000,0.010000,1.030000
1675451641,0.590000,0.000000,1.030000
1675451641,0.590000,0.000000,1.030000
1675451641,0.590000,0.000000,1.030000
1675451641,0.580000,0.000000,1.040000
1675451641,0.580000,0.000000,1.040000
1675451641,0.580000,0.000000,1.040000
1675451641,0.570000,0.000000,1.040000
1675451641,0.570000,0.000000,1.040000
1675451641,0.570000,0.000000,1.040000
1675451641,0.570000,0.000000,1.040000
1675451641,0.570000,-0.010000,1.030000
1675451641,0.570000,-0.010000,1.030000
1675451641,0.570000,-0.010000,1.030000
1675451641,0.570000,-0.020000,1.020000
1675451641,0.570000,-0.020000,1.020000
1675451641,0.570000,-0.020000,1.020000
1675451641,0.570000,-0.010000,1.020000
1675451641,0.570000,-0.010000,1.020000
1675451641,0.580000,-0.010000,1.020000
1675451641,0.580000,0.000000,1.010000
1675451641,0.580000,0.000000,1.020000
1675451641,0.580000,0.000000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.580000,0.010000,1.020000
1675451641,0.590000,0.010000,1.020000
1675451641,0.590000,0.010000,1.010000
1675451641,0.590000,0.010000,1.010000
1675451641,0.590000,0.010000,1.010000
1675451641,0.590000,0.010000,1.000000
1675451641,0.590000,0.010000,1.000000
1675451641,0.590000,0.010000,1.000000
1675451641,0.580000,0.010000,1.000000
1675451641,0.580000,0.010000,1.000000
1675451641,0.580000,0.010000,1.000000
1675451641,0.580000,0.020000,0.990000
1675451641,0.580000,0.020000,0.990000
1675451641,0.580000,0.020000,0.990000
1675451641,0.570000,0.010000,0.990000
1675451641,0.570000,0.010000,0.990000
1675451641,0.570000,0.010000,0.990000
1675451641,0.570000,0.010000,0.990000
1675451641,0.570000,0.010000,1.000000
1675451641,0.570000,0.010000,1.000000
1675451641,0.570000,0.010000,1.000000
1675451641,0.570000,0.010000,1.000000
1675451641,0.570000,0.010000,1.000000
1675451641,0.560000,0.010000,1.010000
1675451641,0.560000,0.010000,1.010000
1675451641,0.560000,0.010000,1.010000
1675451641,0.570000,0.010000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.010000
1675451641,0.560000,0.020000,1.020000
1675451641,0.560000,0.020000,1.020000
1675451641,0.560000,0.010000,1.030000
1675451641,0.560000,0.010000,1.030000
1675451641,0.560000,0.010000,1.030000
1675451641,0.560000,0.010000,1.030000
1675451641,0.560000,0.010000,1.030000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.560000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.010000,1.040000
1675451641,0.550000,0.020000,1.040000
1675451641,0.550000,0.020000,1.040000
1675451641,0.550000,0.020000,1.040000
1675451641,0.550000,0.020000,1.040000
1675451641,0.550000,0.020000,1.040000
1675451641,0.540000,0.030000,1.040000
1675451641,0.540000,0.030000,1.040000
1675451641,0.540000,0.030000,1.040000
1675451641,0.540000,0.030000,1.040000
1675451641,0.540000,0.020000,1.040000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.010000,1.050000
1675451641,0.540000,0.010000,1.050000
1675451641,0.540000,0.010000,1.050000
1675451641,0.540000,0.010000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.540000,0.020000,1.060000
1675451641,0.540000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.060000
1675451641,0.530000,0.020000,1.060000
1675451641,0.530000,0.020000,1.060000
1675451641,0.530000,0.030000,1.060000
1675451641,0.530000,0.030000,1.060000
1675451641,0.530000,0.030000,1.060000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.540000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.050000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.020000,1.040000
1675451641,0.530000,0.010000,1.040000
1675451641,0.530000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.040000
1675451641,0.520000,0.010000,1.030000
1675451641,0.520000,0.010000,1.030000
1675451641,0.520000,0.000000,1.030000
1675451641,0.520000,0.000000,1.030000
1675451641,0.520000,0.000000,1.030000
1675451641,0.520000,0.000000,1.030000
1675451641,0.520000,0.000000,1.020000
1675451641,0.520000,0.000000,1.020000
1675451641,0.520000,0.000000,1.020000
1675451641,0.520000,0.000000,1.010000
1675451641,0.520000,0.000000,1.010000
1675451641,0.520000,0.000000,1.010000
1675451641,0.520000,0.000000,1.010000
1675451641,0.520000,0.010000,1.010000
1675451641,0.520000,0.010000,1.010000
1675451641,0.510000,0.010000,1.010000
1675451641,0.510000,0.020000,1.010000
1675451641,0.510000,0.020000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.020000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.010000
1675451641,0.510000,0.030000,1.000000
1675451641,0.510000,0.030000,1.000000
1675451641,0.510000,0.030000,1.010000
1675451641,0.500000,0.030000,1.010000
1675451641,0.500000,0.030000,1.020000
1675451641,0.500000,0.030000,1.020000
1675451641,0.500000,0.030000,1.020000
1675451641,0.500000,0.020000,1.020000
1675451641,0.500000,0.020000,1.020000
1675451641,0.490000,0.020000,1.020000
1675451641,0.490000,0.020000,1.020000
1675451641,0.490000,0.010000,1.020000
1675451641,0.490000,0.010000,1.020000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.020000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.010000,1.030000
1675451641,0.490000,0.000000,1.030000
1675451641,0.490000,0.000000,1.020000
1675451641,0.490000,0.000000,1.020000
1675451641,0.490000,0.000000,1.020000
1675451641,0.490000,0.000000,1.020000
1675451641,0.490000,0.000000,1.020000
1675451641,0.490000,0.010000,1.010000
1675451641,0.490000,0.010000,1.010000
1675451641,0.490000,0.010000,1.010000
1675451641,0.490000,0.010000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.480000,0.020000,1.000000
1675451641,0.480000,0.020000,1.000000
1675451641,0.480000,0.020000,1.000000
1675451641,0.480000,0.020000,1.000000
1675451641,0.480000,0.020000,1.000000
1675451641,0.480000,0.030000,1.000000
1675451641,0.480000,0.030000,1.000000
1675451641,0.490000,0.030000,1.000000
1675451641,0.490000,0.040000,1.000000
1675451641,0.490000,0.040000,1.000000
1675451641,0.490000,0.030000,0.990000
1675451641,0.490000,0.030000,0.990000
1675451641,0.490000,0.030000,0.990000
1675451641,0.490000,0.030000,0.990000
1675451641,0.490000,0.030000,0.990000
1675451641,0.490000,0.030000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.000000
1675451641,0.490000,0.020000,1.010000
1675451641,0.480000,0.020000,1.010000
1675451641,0.480000,0.020000,1.010000
1675451641,0.480000,0.020000,1.020000
1675451641,0.480000,0.020000,1.020000
1675451641,0.470000,0.020000,1.020000
1675451641,0.470000,0.010000,1.020000
1675451641,0.470000,0.010000,1.020000
1675451641,0.470000,0.010000,1.020000
1675451641,0.470000,0.010000,1.020000
1675451641,0.470000,0.010000,1.020000
1675451641,0.480000,0.000000,1.020000
1675451641,0.480000,0.000000,1.020000
1675451641,0.480000,0.000000,1.020000
1675451641,0.480000,0.000000,1.010000
1675451641,0.480000,0.000000,1.010000
1675451641,0.480000,0.000000,1.010000
1675451641,0.480000,0.000000,1.010000
1675451641,0.480000,0.000000,1.020000
1675451641,0.480000,0.000000,1.020000
1675451641,0.480000,0.000000,1.020000
1675451641,0.470000,0.000000,1.020000
1675451641,0.470000,0.000000,1.020000
1675451641,0.470000,0.000000,1.020000
1675451641,0.470000,0.000000,1.020000
1675451641,0.470000,0.000000,1.020000
1675451641,0.460000,0.000000,1.020000
1675451641,0.460000,0.000000,1.020000
1675451641,0.460000,0.000000,1.010000
1675451641,0.460000,0.000000,1.010000
1675451641,0.460000,0.000000,1.010000
1675451641,0.450000,0.000000,1.020000
1675451641,0.450000,0.000000,1.020000
1675451641,0.450000,0.000000,1.020000
1675451642,0.450000,0.010000,1.010000
1675451642,0.450000,0.010000,1.010000
1675451642,0.450000,0.010000,1.010000
1675451642,0.450000,0.010000,1.010000
1675451642,0.450000,0.010000,1.010000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.460000,0.010000,1.010000
1675451642,0.460000,0.010000,1.010000
1675451642,0.460000,0.010000,1.010000
1675451642,0.460000,0.010000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.030000
1675451642,0.450000,0.000000,1.030000
1675451642,0.450000,0.000000,1.030000
1675451642,0.450000,0.000000,1.030000
1675451642,0.450000,0.000000,1.030000
1675451642,0.460000,0.000000,1.030000
1675451642,0.460000,0.000000,1.030000
1675451642,0.460000,0.000000,1.030000
1675451642,0.460000,0.000000,1.030000
1675451642,0.450000,0.000000,1.030000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.010000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.450000,0.000000,1.020000
1675451642,0.440000,0.000000,1.020000
1675451642,0.440000,0.000000,1.020000
1675451642,0.440000,0.000000,1.020000
1675451642,0.440000,0.000000,1.020000
1675451642,0.440000,-0.010000,1.020000
1675451642,0.440000,-0.010000,1.030000
1675451642,0.440000,-0.010000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.030000
1675451642,0.430000,-0.020000,1.020000
1675451642,0.430000,-0.020000,1.020000
1675451642,0.430000,-0.010000,1.020000
1675451642,0.430000,-0.010000,1.010000
1675451642,0.430000,-0.010000,1.010000
1675451642,0.430000,-0.010000,1.010000
1675451642,0.430000,-0.010000,1.010000
1675451642,0.430000,-0.010000,1.020000
1675451642,0.430000,-0.010000,1.020000
1675451642,0.430000,-0.010000,1.020000
1675451642,0.420000,-0.010000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.010000
1675451642,0.410000,-0.020000,1.010000
1675451642,0.410000,-0.020000,1.010000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.030000
1675451642,0.420000,-0.030000,1.030000
1675451642,0.420000,-0.030000,1.030000
1675451642,0.420000,-0.020000,1.030000
1675451642,0.420000,-0.020000,1.030000
1675451642,0.420000,-0.010000,1.030000
1675451642,0.420000,-0.010000,1.030000
1675451642,0.420000,-0.010000,1.020000
1675451642,0.420000,-0.010000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.020000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.020000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.010000
1675451642,0.420000,-0.030000,1.000000
1675451642,0.430000,-0.030000,1.000000
1675451642,0.430000,-0.030000,1.000000
1675451642,0.430000,-0.030000,1.000000
1675451642,0.430000,-0.030000,1.000000
1675451642,0.430000,-0.030000,1.000000
1675451642,0.430000,-0.020000,1.000000
1675451642,0.430000,-0.020000,1.000000
1675451642,0.420000,-0.020000,1.000000
1675451642,0.420000,-0.020000,1.000000
1675451642,0.420000,-0.020000,0.990000
1675451642,0.420000,-0.020000,1.000000
1675451642,0.420000,-0.020000,1.000000
1675451642,0.420000,-0.020000,1.000000
1675451642,0.410000,-0.020000,1.000000
1675451642,0.410000,-0.020000,1.000000
1675451642,0.410000,-0.030000,1.000000
1675451642,0.410000,-0.030000,1.000000
1675451642,0.410000,-0.030000,1.000000
1675451642,0.410000,-0.030000,1.000000
1675451642,0.420000,-0.040000,0.990000
1675451642,0.420000,-0.040000,0.990000
1675451642,0.410000,-0.040000,0.990000
1675451642,0.410000,-0.040000,0.990000
1675451642,0.410000,-0.050000,1.000000
1675451642,0.410000,-0.050000,1.000000
1675451642,0.410000,-0.050000,1.000000
1675451642,0.410000,-0.050000,1.000000
1675451642,0.410000,-0.050000,0.990000
1675451642,0.410000,-0.050000,0.990000
1675451642,0.410000,-0.050000,0.990000
1675451642,0.410000,-0.050000,0.980000
1675451642,0.410000,-0.050000,0.990000
1675451642,0.410000,-0.060000,0.990000
1675451642,0.410000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.060000,1.000000
1675451642,0.400000,-0.050000,1.000000
1675451642,0.390000,-0.050000,1.000000
1675451642,0.390000,-0.050000,1.000000
1675451642,0.390000,-0.050000,0.990000
1675451642,0.390000,-0.050000,0.990000
1675451642,0.380000,-0.040000,0.990000
1675451642,0.380000,-0.050000,0.990000
1675451642,0.380000,-0.050000,0.990000
1675451642,0.380000,-0.060000,0.990000
1675451642,0.380000,-0.060000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,0.990000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.380000,-0.080000,1.000000
1675451642,0.380000,-0.080000,1.000000
1675451642,0.380000,-0.080000,1.000000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.380000,-0.070000,1.000000
1675451642,0.370000,-0.070000,1.000000
1675451642,0.370000,-0.070000,1.000000
1675451642,0.370000,-0.070000,1.000000
1675451642,0.370000,-0.070000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.380000,-0.050000,1.000000
1675451642,0.380000,-0.050000,1.010000
1675451642,0.380000,-0.050000,1.010000
1675451642,0.380000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.360000,-0.050000,1.020000
1675451642,0.360000,-0.050000,1.020000
1675451642,0.360000,-0.040000,1.020000
1675451642,0.360000,-0.040000,1.020000
1675451642,0.360000,-0.040000,1.020000
1675451642,0.360000,-0.040000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.030000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.020000
1675451642,0.360000,-0.030000,1.030000
1675451642,0.360000,-0.030000,1.030000
1675451642,0.360000,-0.030000,1.030000
1675451642,0.360000,-0.040000,1.030000
1675451642,0.360000,-0.040000,1.030000
1675451642,0.360000,-0.040000,1.030000
1675451642,0.360000,-0.040000,1.030000
1675451642,0.360000,-0.050000,1.030000
1675451642,0.360000,-0.050000,1.030000
1675451642,0.360000,-0.050000,1.020000
1675451642,0.360000,-0.050000,1.020000
1675451642,0.360000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.010000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.040000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.030000
1675451642,0.370000,-0.050000,1.030000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.050000,1.020000
1675451642,0.370000,-0.060000,1.020000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.380000,-0.060000,1.010000
1675451642,0.380000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451642,0.370000,-0.060000,1.010000
1675451643,0.370000,-0.060000,1.010000
1675451643,0.370000,-0.060000,1.010000
1675451643,0.380000,-0.060000,1.010000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.390000,-0.060000,1.000000
1675451643,0.390000,-0.060000,0.990000
1675451643,0.390000,-0.060000,0.990000
1675451643,0.390000,-0.060000,0.990000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.380000,-0.060000,1.000000
1675451643,0.380000,-0.050000,1.000000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.060000,0.990000
1675451643,0.380000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.980000
1675451643,0.390000,-0.050000,0.980000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.390000,-0.050000,0.990000
1675451643,0.380000,-0.050000,0.990000
1675451643,0.380000,-0.050000,0.990000
1675451643,0.380000,-0.050000,0.990000
